net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume
8716912000008,871691280000000008,Hendrik de Vroomestraat,8331CG,8331CG,STEENWIJK,15.0,100.0,100.0,93.0,1x25,2998
8716912000008,871691280000000008,Hendrik de Vroomestraat,8331CH,8331CH,STEENWIJK,15.0,100.0,100.0,80.0,1x25,2841
8716912000008,871691280000000008,Hendrik de Vroomestraat,8331CJ,8331CJ,STEENWIJK,14.0,85.71,100.0,71.0,1x40,3826
8716912000008,871691280000000008,Hendrik de Vroomestraat,8331CK,8331CM,STEENWIJK,16.0,100.0,100.0,44.0,1x40,4645
8716912000008,871691280000000008,Gagelsweg,8331CN,8331CN,STEENWIJK,12.0,100.0,100.0,58.0,1x25,2403
8716912000008,871691280000000008,Gagelsweg,8331CP,8331CP,STEENWIJK,12.0,100.0,100.0,58.0,1x25,3761
8716912000008,871691280000000008,Meppelerweg,8331CR,8331CR,STEENWIJK,15.0,100.0,100.0,47.0,1x40,6337
8716912000008,871691280000000008,Meppelerweg,8331CS,8331CV,STEENWIJK,29.0,96.55,96.55,31.0,3x25,8969
8716912000008,871691280000000008,Meppelerweg,8331CW,8331CW,STEENWIJK,12.0,100.0,100.0,67.0,3x25,9089
8716912000008,871691280000000008,Meppelerweg,8331CX,8331CX,STEENWIJK,12.0,100.0,100.0,50.0,1x40,5113
8716912000008,871691280000000008,Meppelerweg,8331CZ,8331CZ,STEENWIJK,11.0,100.0,100.0,55.0,1x25,2385
8716912000008,871691280000000008,Schansweg ,8331DA,8331DA,STEENWIJK,14.0,100.0,100.0,57.0,3x25,4373
8716912000008,871691280000000008,Meppelerweg,8331DB,8331DB,STEENWIJK,19.0,89.47,100.0,58.0,3x25,4543
8716912000008,871691280000000008,Markestraat,8331DC,8331DD,STEENWIJK,26.0,100.0,100.0,65.0,1x25,2946
8716912000008,871691280000000008,Bentingestraat,8331DE,8331DG,STEENWIJK,17.0,100.0,100.0,59.0,1x25,2809
8716912000008,871691280000000008,Preistingestraat,8331DH,8331DH,STEENWIJK,12.0,100.0,100.0,67.0,1x25,2431
8716912000008,871691280000000008,Preistingestraat,8331DJ,8331DJ,STEENWIJK,16.0,100.0,100.0,75.0,1x40,3009
8716912000008,871691280000000008,Preistingestraat,8331DK,8331DK,STEENWIJK,10.0,100.0,100.0,70.0,1x25,2614
8716912000008,871691280000000008,Preistingestraat,8331DL,8331DL,STEENWIJK,15.0,100.0,100.0,73.0,1x25,2772
8716912000008,871691280000000008,Olde Wheemestraat,8331DM,8331DM,STEENWIJK,10.0,100.0,100.0,70.0,1x25,3254
8716912000008,871691280000000008,Wintersstraat,8331DN,8331DR,STEENWIJK,27.0,100.0,100.0,85.0,1x25,2915
8716912000008,871691280000000008,Slingerbos,8331DS,8331DS,STEENWIJK,23.0,39.13,100.0,43.0,1x35,2700
8716912000008,871691280000000008,Baltersstraat,8331DT,8331DW,STEENWIJK,25.0,100.0,100.0,72.0,1x25,2040
8716912000008,871691280000000008,Cueperstraat,8331DX,8331DX,STEENWIJK,16.0,100.0,100.0,94.0,1x25,2397
8716912000008,871691280000000008,Poortersplein,8331DZ,8331DZ,STEENWIJK,91.0,100.0,100.0,52.0,1x25,1670
8716912000008,871691280000000008,Oostwijkstraat,8331EA,8331EA,STEENWIJK,13.0,100.0,100.0,38.0,1x40,7314
8716912000008,871691280000000008,Oostwijkstraat,8331EB,8331EB,STEENWIJK,13.0,100.0,100.0,54.0,1x40,1909
8716912000008,871691280000000008,Oostwijkstraat,8331EC,8331EC,STEENWIJK,24.0,100.0,100.0,38.0,1x40,3205
8716912000008,871691280000000008,Oostwijkstraat,8331ED,8331ED,STEENWIJK,11.0,100.0,100.0,45.0,1x40,9459
8716912000008,871691280000000008,Oostwijkstraat,8331EE,8331EE,STEENWIJK,14.0,100.0,100.0,50.0,1x40,3150
8716912000008,871691280000000008,Oostwijkstraat,8331EG,8331EG,STEENWIJK,19.0,100.0,100.0,47.0,1x25,5171
8716912000008,871691280000000008,Prins Bernhardstraat,8331EH,8331EJ,STEENWIJK,26.0,96.15,100.0,38.0,1x40,2824
8716912000008,871691280000000008,Prins Bernhardstraat,8331EK,8331EK,STEENWIJK,16.0,100.0,100.0,50.0,1x40,3117
8716912000008,871691280000000008,Emmastraat,8331EL,8331EL,STEENWIJK,19.0,100.0,100.0,42.0,1x40,3032
8716912000008,871691280000000008,Julianastraat,8331EM,8331EM,STEENWIJK,17.0,100.0,100.0,47.0,1x25,2934
8716912000008,871691280000000008,Julianastraat,8331EN,8331EN,STEENWIJK,13.0,100.0,100.0,54.0,1x25,2376
8716912000008,871691280000000008,Julianastraat,8331EP,8331EP,STEENWIJK,17.0,100.0,100.0,59.0,1x40,3059
8716912000008,871691280000000008,Prinses Margrietstraat,8331ER,8331ER,STEENWIJK,31.0,100.0,100.0,94.0,1x40,2488
8716912000008,871691280000000008,Prinses Margrietstraat,8331ET,8331ET,STEENWIJK,29.0,100.0,100.0,86.0,1x40,2036
8716912000008,871691280000000008,Prinses Beatrixstraat,8331EV,8331EV,STEENWIJK,23.0,100.0,100.0,83.0,1x25,1720
8716912000008,871691280000000008,Prinses Beatrixstraat,8331EW,8331EW,STEENWIJK,22.0,95.45,100.0,77.0,1x40,3017
8716912000008,871691280000000008,Looweg,8331EX,8331EX,STEENWIJK,14.0,92.86,100.0,43.0,1x25,2672
8716912000008,871691280000000008,Onnaweg,8331EZ,8331GA,STEENWIJK,33.0,100.0,100.0,64.0,1x40,2528
8716912000008,871691280000000008,Prinses Christinastraat,8331GB,8331GB,STEENWIJK,32.0,96.88,100.0,59.0,1x25,2345
8716912000008,871691280000000008,Kampstraat,8331GC,8331GC,STEENWIJK,19.0,94.74,100.0,37.0,1x40,3932
8716912000008,871691280000000008,Kampstraat,8331GD,8331GD,STEENWIJK,18.0,100.0,100.0,56.0,1x40,3498
8716912000008,871691280000000008,Kampstraat,8331GE,8331GE,STEENWIJK,26.0,100.0,100.0,65.0,1x40,3082
8716912000008,871691280000000008,2e Oostwijkstraat,8331GG,8331GG,STEENWIJK,23.0,100.0,100.0,70.0,1x40,3183
8716912000008,871691280000000008,Oostwijkdwarsstraat,8331GH,8331GJ,STEENWIJK,22.0,100.0,100.0,36.0,1x25,3741
8716912000008,871691280000000008,Stationsstraat,8331GK,8331GK,STEENWIJK,19.0,100.0,100.0,26.0,3x25,13341
8716912000008,871691280000000008,Tramlaan,8331GL,8331GL,STEENWIJK,18.0,100.0,100.0,56.0,3x25,3834
8716912000008,871691280000000008,Stationsplein,8331GM,8331GM,STEENWIJK,15.0,100.0,100.0,53.0,3x35,17281
8716912000008,871691280000000008,J H Tromp Meestersstraat,8331GN,8331GN,STEENWIJK,13.0,92.31,92.31,62.0,3x25,3765
8716912000008,871691280000000008,J H Tromp Meestersstraat,8331GP,8331GP,STEENWIJK,16.0,100.0,100.0,50.0,3x25,4189
8716912000008,871691280000000008,Willem de Zwijgerstraat,8331GR,8331GR,STEENWIJK,10.0,100.0,100.0,40.0,1x25,4640
8716912000008,871691280000000008,Willem de Zwijgerstraat,8331GS,8331GT,STEENWIJK,26.0,100.0,100.0,38.0,1x25,3431
8716912000008,871691280000000008,Krimweg,8331GV,8331GW,STEENWIJK,31.0,100.0,100.0,45.0,1x25,2363
8716912000008,871691280000000008,Looijersgracht,8331GX,8331GX,STEENWIJK,14.0,92.86,100.0,50.0,1x25,2308
8716912000008,871691280000000008,Oosterstraat,8331HA,8331HA,STEENWIJK,11.0,100.0,100.0,55.0,3x25,17700
8716912000008,871691280000000008,Oosterstraat,8331HB,8331HB,STEENWIJK,15.0,100.0,100.0,47.0,3x25,21523
8716912000008,871691280000000008,Oosterstraat,8331HC,8331HE,STEENWIJK,28.0,100.0,96.43,46.0,3x25,15832
8716912000008,871691280000000008,Oosterstraat,8331HG,8331HG,STEENWIJK,15.0,100.0,100.0,53.0,3x25,18758
8716912000008,871691280000000008,Markt,8331HH,8331HH,STEENWIJK,10.0,100.0,100.0,60.0,3x25,23784
8716912000008,871691280000000008,Markt,8331HJ,8331HK,STEENWIJK,23.0,100.0,100.0,57.0,3x25,13544
8716912000008,871691280000000008,Onnastraat,8331HL,8331HL,STEENWIJK,13.0,100.0,100.0,46.0,3x25,5780
8716912000008,871691280000000008,Onnastraat,8331HM,8331HM,STEENWIJK,12.0,100.0,100.0,33.0,3x25,9830
8716912000008,871691280000000008,Onnadwarsstraat,8331HN,8331HP,STEENWIJK,20.0,100.0,100.0,50.0,1x40,6089
8716912000008,871691280000000008,Molenstraat,8331HR,8331HR,STEENWIJK,17.0,100.0,100.0,47.0,3x25,3111
8716912000008,871691280000000008,Scholestraat,8331HS,8331HS,STEENWIJK,26.0,100.0,96.15,50.0,3x25,11864
8716912000008,871691280000000008,Molenwal,8331HT,8331HW,STEENWIJK,22.0,95.45,100.0,50.0,3x25,5487
8716912000008,871691280000000008,Vrouwenstraat,8331HX,8331HZ,STEENWIJK,21.0,100.0,90.48,33.0,3x25,7786
8716912000008,871691280000000008,Weemstraat,8331JA,8331JA,STEENWIJK,42.0,100.0,100.0,81.0,1x40,4630
8716912000008,871691280000000008,Weemstraat,8331JB,8331JC,STEENWIJK,25.0,100.0,100.0,40.0,3x25,7874
8716912000008,871691280000000008,Woldpromenade,8331JD,8331JD,STEENWIJK,13.0,100.0,100.0,31.0,3x35,17904
8716912000008,871691280000000008,Woldpromenade,8331JE,8331JE,STEENWIJK,22.0,100.0,100.0,68.0,3x25,6069
8716912000008,871691280000000008,Woldpromenade,8331JG,8331JG,STEENWIJK,11.0,100.0,100.0,27.0,1x25,13003
8716912000008,871691280000000008,Woldpromenade,8331JH,8331JJ,STEENWIJK,32.0,100.0,100.0,69.0,3x25,6448
8716912000008,871691280000000008,Korte Woldpromenade,8331JK,8331JK,STEENWIJK,20.0,100.0,100.0,55.0,1x40,5986
8716912000008,871691280000000008,Kalverstraat,8331JL,8331JM,STEENWIJK,22.0,100.0,95.45,68.0,3x25,13108
8716912000008,871691280000000008,Gasthuisstraat,8331JN,8331JN,STEENWIJK,33.0,100.0,100.0,79.0,1x25,2833
8716912000008,871691280000000008,Gasthuisstraat,8331JP,8331JP,STEENWIJK,11.0,100.0,90.91,55.0,3x25,7835
8716912000008,871691280000000008,Gasthuisstraat,8331JR,8331JS,STEENWIJK,81.0,98.77,97.53,65.0,1x25,6008
8716912000008,871691280000000008,Kornputsingel,8331JT,8331JT,STEENWIJK,18.0,100.0,100.0,44.0,3x25,3389
8716912000008,871691280000000008,Prinsen Hoven,8331JV,8331JV,STEENWIJK,63.0,100.0,100.0,75.0,1x25,3378
8716912000008,871691280000000008,Paardenmarkt,8331JW,8331JX,STEENWIJK,18.0,100.0,100.0,44.0,3x25,9698
8716912000008,871691280000000008,Burg Goeman Borgesiusstr,8331JZ,8331JZ,STEENWIJK,25.0,100.0,100.0,44.0,1x40,3574
8716912000008,871691280000000008,Goeman Borgesiusstraat,8331KA,8331KA,STEENWIJK,25.0,100.0,92.0,56.0,1x40,8364
8716912000008,871691280000000008,Noordersingel,8331KB,8331KB,STEENWIJK,22.0,100.0,100.0,45.0,1x40,3522
8716912000008,871691280000000008,Burg H Geerts Reinenstr,8331KC,8331KC,STEENWIJK,12.0,100.0,100.0,42.0,1x25,2703
8716912000008,871691280000000008,Burg H Geerts Reinenstr,8331KD,8331KD,STEENWIJK,14.0,100.0,100.0,50.0,1x25,2455
8716912000008,871691280000000008,Egbert Hiddingstraat,8331KE,8331KG,STEENWIJK,23.0,100.0,100.0,39.0,1x40,4913
8716912000008,871691280000000008,Dr Berend ten Broeckestr,8331KH,8331KH,STEENWIJK,16.0,100.0,100.0,44.0,1x25,2962
8716912000008,871691280000000008,H Coops Fledderusstr,8331KJ,8331KJ,STEENWIJK,18.0,94.44,100.0,50.0,1x25,2817
8716912000008,871691280000000008,H v S de oude str,8331KK,8331KK,STEENWIJK,17.0,100.0,100.0,47.0,1x25,2775
8716912000008,871691280000000008,Nicolaas ter Maethstraat,8331KL,8331KL,STEENWIJK,15.0,93.33,100.0,47.0,1x25,2669
8716912000008,871691280000000008,Nicolaas ter Maethstraat,8331KM,8331KN,STEENWIJK,25.0,100.0,100.0,40.0,1x40,4225
8716912000008,871691280000000008,Woldpoort,8331KP,8331KP,STEENWIJK,33.0,100.0,100.0,82.0,1x40,4306
8716912000008,871691280000000008,Matthijs Kiersstraat,8331KR,8331KR,STEENWIJK,18.0,100.0,100.0,56.0,1x25,2581
8716912000008,871691280000000008,Mr Hillebrand Tuttelstr,8331KS,8331KS,STEENWIJK,10.0,100.0,100.0,40.0,1x25,3950
8716912000008,871691280000000008,Mr Hillebrand Tuttelstr,8331KT,8331KT,STEENWIJK,11.0,100.0,100.0,73.0,1x25,3340
8716912000008,871691280000000008,Harmen van Swinderenstr,8331KV,8331KV,STEENWIJK,17.0,100.0,100.0,76.0,1x25,2527
8716912000008,871691280000000008,Harmen van Swinderenstr,8331KW,8331LA,STEENWIJK,31.0,83.87,90.32,35.0,3x25,9593
8716912000008,871691280000000008,Tukseweg,8331LB,8331LB,STEENWIJK,83.0,97.59,100.0,69.0,1x40,3880
8716912000008,871691280000000008,Tukseweg,8331LC,8331LC,STEENWIJK,11.0,100.0,100.0,36.0,1x40,5986
8716912000008,871691280000000008,Tukseweg,8331LD,8331LE,STEENWIJK,14.0,92.86,100.0,64.0,3x25,3564
8716912000008,871691280000000008,Tukseweg,8331LG,8331LG,STEENWIJK,15.0,100.0,100.0,67.0,1x25,2522
8716912000008,871691280000000008,Tukseweg,8331LH,8331LH,STEENWIJK,10.0,100.0,100.0,30.0,1x40,16699
8716912000008,871691280000000008,Wissel,8331LJ,8331LK,STEENWIJK,23.0,95.65,100.0,61.0,3x25,15445
8716912000008,871691280000000008,Dolderweg,8331LL,8331LL,STEENWIJK,36.0,97.22,100.0,39.0,3x25,12096
8716912000008,871691280000000008,Capellestraat,8331LM,8331LM,STEENWIJK,11.0,100.0,100.0,36.0,1x25,2704
8716912000008,871691280000000008,Steenwijkerdiep,8331LN,8331LP,STEENWIJK,32.0,96.88,100.0,47.0,1x40,11333
8716912000008,871691280000000008,Steenwijkerdiep,8331LR,8331LR,STEENWIJK,49.0,100.0,97.96,61.0,1x35,4646
8716912000008,871691280000000008,Steenwijkerdiep,8331LS,8331LT,STEENWIJK,110.0,100.0,100.0,74.0,1x40,3481
8716912000008,871691280000000008,Gedempte Turfhaven,8331LV,8331LV,STEENWIJK,30.0,100.0,96.67,50.0,1x40,2560
8716912000008,871691280000000008,Lange Baan,8331LW,8331LW,STEENWIJK,77.0,98.7,87.01,82.0,3x25,4262
8716912000008,871691280000000008,Doorloper,8331LX,8331LZ,STEENWIJK,40.0,82.5,100.0,80.0,1x40,3478
8716912000008,871691280000000008,Nieuwe Onnastraat,8331MA,8331MA,STEENWIJK,42.0,100.0,100.0,36.0,1x25,3154
8716912000008,871691280000000008,Nieuwe Onnastraat,8331MB,8331MB,STEENWIJK,11.0,100.0,100.0,45.0,1x25,2870
8716912000008,871691280000000008,Nieuwe Onnastraat,8331MC,8331MC,STEENWIJK,50.0,98.0,100.0,78.0,1x40,2586
8716912000008,871691280000000008,Wilhelminastraat,8331MD,8331MD,STEENWIJK,14.0,100.0,100.0,57.0,1x25,2966
8716912000008,871691280000000008,Wilhelminastraat,8331ME,8331ME,STEENWIJK,16.0,93.75,100.0,56.0,1x40,5396
8716912000008,871691280000000008,Westwijkstraat,8331MH,8331ML,STEENWIJK,30.0,100.0,100.0,57.0,1x25,2619
8716912000008,871691280000000008,Tulpstraat,8331MN,8331MN,STEENWIJK,22.0,100.0,100.0,86.0,1x25,3050
8716912000008,871691280000000008,Tulpstraat,8331MP,8331MP,STEENWIJK,22.0,100.0,100.0,86.0,1x25,2652
8716912000008,871691280000000008,Gasthuislaan,8331MR,8331MR,STEENWIJK,14.0,92.86,100.0,50.0,1x25,2937
8716912000008,871691280000000008,Gasthuislaan,8331MS,8331MS,STEENWIJK,15.0,93.33,93.33,40.0,1x40,5708
8716912000008,871691280000000008,Gasthuislaan,8331MT,8331MV,STEENWIJK,34.0,100.0,100.0,41.0,1x40,3319
8716912000008,871691280000000008,Gasthuislaan,8331MX,8331MX,STEENWIJK,14.0,100.0,100.0,50.0,3x25,6766
8716912000008,871691280000000008,Gasthuislaan,8331MZ,8331MZ,STEENWIJK,26.0,100.0,100.0,58.0,1x25,4381
8716912000008,871691280000000008,Irisstraat,8331NA,8331NA,STEENWIJK,51.0,100.0,100.0,92.0,1x25,2268
8716912000008,871691280000000008,Meidoornstraat,8331NB,8331NB,STEENWIJK,17.0,100.0,100.0,53.0,1x40,7377
8716912000008,871691280000000008,Irisstraat,8331NC,8331NC,STEENWIJK,20.0,100.0,100.0,80.0,1x25,2215
8716912000008,871691280000000008,Irisstraat,8331ND,8331ND,STEENWIJK,21.0,100.0,100.0,57.0,1x25,2602
8716912000008,871691280000000008,Bloemstraat,8331NE,8331NE,STEENWIJK,15.0,100.0,100.0,87.0,1x25,2972
8716912000008,871691280000000008,Rozenstraat,8331NG,8331NG,STEENWIJK,20.0,100.0,100.0,95.0,1x25,2096
8716912000008,871691280000000008,Rozenstraat,8331NH,8331NH,STEENWIJK,18.0,100.0,100.0,78.0,1x25,2686
8716912000008,871691280000000008,Rozenstraat,8331NJ,8331NJ,STEENWIJK,16.0,100.0,100.0,50.0,1x40,2724
8716912000008,871691280000000008,Rozenstraat,8331NK,8331NK,STEENWIJK,12.0,100.0,100.0,50.0,1x25,3239
8716912000008,871691280000000008,Bloemstraat,8331NL,8331NL,STEENWIJK,24.0,100.0,100.0,67.0,1x25,1750
8716912000008,871691280000000008,Acaciastraat,8331NM,8331NM,STEENWIJK,15.0,100.0,100.0,67.0,1x25,1769
8716912000008,871691280000000008,Acaciastraat,8331NN,8331NN,STEENWIJK,13.0,100.0,100.0,62.0,1x25,1812
8716912000008,871691280000000008,Acaciastraat,8331NP,8331NP,STEENWIJK,14.0,100.0,100.0,86.0,1x25,2308
8716912000008,871691280000000008,Acaciastraat,8331NR,8331NR,STEENWIJK,17.0,100.0,94.12,88.0,1x25,1761
8716912000008,871691280000000008,Lijsterbesstraat,8331NS,8331NS,STEENWIJK,14.0,100.0,100.0,64.0,1x25,2510
8716912000008,871691280000000008,Lijsterbesstraat,8331NT,8331NT,STEENWIJK,15.0,100.0,100.0,93.0,1x25,1915
8716912000008,871691280000000008,Verlaatseweg,8331NV,8331NV,STEENWIJK,13.0,92.31,100.0,46.0,1x25,2619
8716912000008,871691280000000008,Verlaatseweg,8331NW,8331NW,STEENWIJK,17.0,94.12,100.0,76.0,1x40,3489
8716912000008,871691280000000008,Verlaatseweg,8331NX,8331NX,STEENWIJK,16.0,100.0,100.0,100.0,1x40,2194
8716912000008,871691280000000008,Verlaatseweg,8331NZ,8331NZ,STEENWIJK,16.0,100.0,100.0,94.0,1x40,3153
8716912000008,871691280000000008,Verlaatseweg,8331PB,8331PB,STEENWIJK,10.0,100.0,100.0,80.0,1x40,3645
8716912000008,871691280000000008,Verlaatseweg,8331PC,8331PD,STEENWIJK,29.0,100.0,100.0,69.0,1x25,4360
8716912000008,871691280000000008,Verlaatseweg,8331PE,8331PE,STEENWIJK,14.0,100.0,100.0,64.0,1x25,2149
8716912000008,871691280000000008,Verlaatseweg,8331PG,8331PG,STEENWIJK,11.0,100.0,100.0,73.0,1x25,2948
8716912000008,871691280000000008,Verlaatseweg,8331PH,8331PJ,STEENWIJK,33.0,100.0,100.0,91.0,1x40,3359
8716912000008,871691280000000008,Aastraat,8331PK,8331PK,STEENWIJK,16.0,100.0,100.0,50.0,1x25,3187
8716912000008,871691280000000008,Aastraat,8331PL,8331PL,STEENWIJK,10.0,100.0,100.0,60.0,1x25,7020
8716912000008,871691280000000008,Aastraat,8331PM,8331PM,STEENWIJK,27.0,100.0,100.0,78.0,1x25,2872
8716912000008,871691280000000008,Parkstraat,8331PN,8331PN,STEENWIJK,24.0,100.0,100.0,83.0,1x25,2310
8716912000008,871691280000000008,Kanaalstraat,8331PP,8331PP,STEENWIJK,17.0,100.0,100.0,82.0,1x25,3220
8716912000008,871691280000000008,Nicolaas Beetsstraat,8331PR,8331PW,STEENWIJK,30.0,93.33,100.0,90.0,1x40,3118
8716912000008,871691280000000008,Vermeerstraat,8331PX,8331PX,STEENWIJK,16.0,93.75,100.0,88.0,1x40,3120
8716912000008,871691280000000008,Vondelstraat,8331RB,8331RB,STEENWIJK,21.0,90.48,100.0,43.0,1x25,2913
8716912000008,871691280000000008,Vondelstraat,8331RC,8331RD,STEENWIJK,27.0,100.0,100.0,78.0,1x40,2709
8716912000008,871691280000000008,Frans Halsstraat,8331RH,8331RH,STEENWIJK,44.0,97.73,100.0,59.0,1x25,1944
8716912000008,871691280000000008,Frans Halsstraat,8331RJ,8331RJ,STEENWIJK,16.0,100.0,100.0,69.0,1x25,2863
8716912000008,871691280000000008,Rembrandtstraat,8331RK,8331RM,STEENWIJK,28.0,100.0,96.43,71.0,1x25,2563
8716912000008,871691280000000008,Rembrandtstraat,8331RN,8331RN,STEENWIJK,13.0,100.0,100.0,85.0,1x25,1779
8716912000008,871691280000000008,Rembrandtstraat,8331RP,8331RP,STEENWIJK,19.0,100.0,100.0,63.0,1x25,2243
8716912000008,871691280000000008,Rembrandtstraat,8331RR,8331RR,STEENWIJK,13.0,100.0,100.0,77.0,1x25,2321
8716912000008,871691280000000008,Jan Steenstraat,8331RS,8331RS,STEENWIJK,18.0,100.0,100.0,67.0,1x25,2866
8716912000008,871691280000000008,Jan Steenstraat,8331RT,8331RT,STEENWIJK,20.0,100.0,100.0,70.0,1x25,3248
8716912000008,871691280000000008,Admiraal de Ruyterstraat,8331RV,8331RX,STEENWIJK,27.0,100.0,100.0,56.0,1x40,3281
8716912000008,871691280000000008,Piet Heinstraat,8331RZ,8331RZ,STEENWIJK,21.0,100.0,100.0,62.0,1x25,2494
8716912000008,871691280000000008,Van Speykstraat,8331SB,8331SB,STEENWIJK,20.0,100.0,100.0,75.0,1x25,2328
8716912000008,871691280000000008,Van Speykstraat,8331SC,8331SC,STEENWIJK,12.0,100.0,100.0,83.0,1x25,2579
8716912000008,871691280000000008,Paul Krugerstraat,8331SE,8331SE,STEENWIJK,24.0,95.83,100.0,63.0,1x25,2622
8716912000008,871691280000000008,Paul Krugerstraat,8331SG,8331SG,STEENWIJK,17.0,100.0,100.0,88.0,1x25,2294
8716912000008,871691280000000008,Paul Krugerstraat,8331SH,8331SH,STEENWIJK,12.0,100.0,100.0,83.0,1x25,2264
8716912000008,871691280000000008,Paul Krugerstraat,8331SJ,8331SJ,STEENWIJK,12.0,100.0,100.0,67.0,1x25,1472
8716912000008,871691280000000008,Paul Krugerstraat,8331SK,8331SK,STEENWIJK,17.0,100.0,100.0,71.0,1x25,2480
8716912000008,871691280000000008,Paul Krugerstraat,8331SL,8331SL,STEENWIJK,20.0,100.0,100.0,55.0,1x40,2092
8716912000008,871691280000000008,W Stokvisstraat,8331SM,8331SM,STEENWIJK,24.0,100.0,100.0,67.0,1x25,3007
8716912000008,871691280000000008,A van Olphenstraat,8331SN,8331SN,STEENWIJK,36.0,97.22,100.0,56.0,1x25,2715
8716912000008,871691280000000008,Hildo Kropstraat,8331SP,8331SP,STEENWIJK,62.0,100.0,100.0,84.0,1x25,2252
8716912000008,871691280000000008,Jan van Riebeeckstraat,8331SR,8331ST,STEENWIJK,22.0,100.0,100.0,73.0,1x25,2638
8716912000008,871691280000000008,Jan van Riebeeckstraat,8331SV,8331SV,STEENWIJK,23.0,100.0,100.0,70.0,1x25,2638
8716912000008,871691280000000008,Jan van Riebeeckstraat,8331SW,8331SW,STEENWIJK,14.0,100.0,100.0,57.0,1x25,1663
8716912000008,871691280000000008,Jan van Riebeeckstraat,8331SX,8331SX,STEENWIJK,13.0,100.0,100.0,85.0,1x40,2975
8716912000008,871691280000000008,Potgieterstraat,8331SZ,8331SZ,STEENWIJK,10.0,100.0,100.0,80.0,1x25,2938
8716912000008,871691280000000008,Jacob Catsstraat,8331TA,8331TA,STEENWIJK,16.0,100.0,100.0,69.0,1x25,3560
8716912000008,871691280000000008,P C Hooftstraat,8331TB,8331TB,STEENWIJK,18.0,100.0,100.0,89.0,1x25,2909
8716912000008,871691280000000008,P C Hooftstraat,8331TC,8331TC,STEENWIJK,13.0,100.0,100.0,69.0,1x25,3540
8716912000008,871691280000000008,P C Hooftstraat,8331TD,8331TD,STEENWIJK,12.0,100.0,100.0,50.0,1x25,3250
8716912000008,871691280000000008,P C Hooftstraat,8331TE,8331TE,STEENWIJK,12.0,100.0,100.0,67.0,1x40,3305
8716912000008,871691280000000008,Bedelaarspad,8331TT,8331TZ,STEENWIJK,14.0,100.0,100.0,71.0,3x25,7076
8716912000008,871691280000000008,Verlaat,8331VA,8331VA,STEENWIJK,10.0,100.0,100.0,50.0,3x25,3148
8716912000008,871691280000000008,De Werven,8331VB,8331WB,STEENWIJK,34.0,100.0,100.0,47.0,1x25,2095
8716912000008,871691280000000008,Anjelierstraat,8331WC,8331WC,STEENWIJK,28.0,100.0,100.0,71.0,1x25,2373
8716912000008,871691280000000008,Anjelierstraat,8331WD,8331WD,STEENWIJK,32.0,100.0,100.0,66.0,1x25,2332
8716912000008,871691280000000008,Anjelierstraat,8331WE,8331WE,STEENWIJK,16.0,100.0,100.0,50.0,1x40,3903
8716912000008,871691280000000008,Hogewal,8331WG,8331WG,STEENWIJK,20.0,100.0,100.0,80.0,1x40,4614
8716912000008,871691280000000008,Hogewal,8331WH,8331WH,STEENWIJK,24.0,100.0,100.0,63.0,1x40,1516
8716912000008,871691280000000008,Hogewal,8331WJ,8331WJ,STEENWIJK,25.0,100.0,100.0,80.0,1x40,1885
8716912000008,871691280000000008,Hogewal,8331WK,8331WK,STEENWIJK,15.0,100.0,100.0,53.0,1x35,2327
8716912000008,871691280000000008,Hogewal,8331WL,8331WL,STEENWIJK,23.0,100.0,100.0,100.0,1x25,1731
8716912000008,871691280000000008,Hogewal,8331WN,8331WN,STEENWIJK,25.0,100.0,100.0,92.0,1x25,1535
8716912000008,871691280000000008,Hogewal,8331WP,8331WP,STEENWIJK,19.0,100.0,100.0,95.0,1x25,2131
8716912000008,871691280000000008,Lijnbaan,8331WS,8331WS,STEENWIJK,10.0,100.0,100.0,60.0,1x40,3934
8716912000008,871691280000000008,Paasweide,8331XA,8331XA,STEENWIJK,29.0,100.0,100.0,48.0,1x40,2979
8716912000008,871691280000000008,Paasweide,8331XB,8331XB,STEENWIJK,28.0,100.0,100.0,57.0,1x35,3530
8716912000008,871691280000000008,Sangerland,8331XC,8331XC,STEENWIJK,30.0,96.67,100.0,53.0,1x40,2979
8716912000008,871691280000000008,Driestoel,8331XD,8331XD,STEENWIJK,27.0,100.0,100.0,89.0,1x40,2328
8716912000008,871691280000000008,Vendelweg,8331XE,8331XG,STEENWIJK,18.0,94.44,100.0,67.0,1x40,8566
8716912000008,871691280000000008,Koningsland,8331XH,8331XH,STEENWIJK,45.0,93.33,100.0,80.0,1x40,3642
8716912000008,871691280000000008,Haagswold,8331XJ,8331XK,STEENWIJK,17.0,100.0,100.0,94.0,1x40,2989
8716912000008,871691280000000008,Dynselakker,8331XL,8331XM,STEENWIJK,58.0,100.0,100.0,91.0,1x40,2525
8716912000008,871691280000000008,Wendakker,8331XN,8331XN,STEENWIJK,16.0,93.75,100.0,100.0,1x40,2650
8716912000008,871691280000000008,Buddenakker,8331XP,8331XR,STEENWIJK,26.0,96.15,100.0,50.0,3x25,2763
8716912000008,871691280000000008,Appelhofshoeve,8331XS,8331XS,STEENWIJK,43.0,100.0,100.0,100.0,1x40,2800
